1045,4,26,5,2.29478134674363,0.188885731875352,0.436293199325011,0,1.92334294108751,0.015615341484348,0.05,0,115,115,275,275,1000,1.90478134674363,2.39130434782609
1046,4,27,1,2.21102319169763,0.197290999757745,0.44136027210871,0,1.83387343625114,0.015701137092183,0.05,0,115,115,280,280,600,1.81602319169763,2.43478260869565
1047,4,27,2,2.24949109551229,0.196599621549953,0.44136027210871,0,1.87247979891411,0.015771176776441,0.05,0,115,115,280,280,700,1.85449109551229,2.43478260869565
1048,4,27,3,2.2497941762853,0.195956455213504,0.44136027210871,0,1.87289486480302,0.015621509689681,0.05,0,115,115,280,280,800,1.8547941762853,2.43478260869565
1049,4,27,4,2.28012532782504,0.195275645318976,0.44136027210871,0,1.90334265884315,0.015612933821353,0.05,0,115,115,280,280,900,1.88512532782504,2.43478260869565
1050,4,27,5,2.27887532015751,0.194656728491473,0.44136027210871,0,1.90219850320486,0.015562982740231,0.05,0,115,115,280,280,1000,1.88387532015751,2.43478260869565
1051,4,28,1,2.21261285921649,0.203102473875205,0.446424945589406,0,1.83024305168417,0.015710442680529,0.05,0,115,115,285,285,600,1.81261285921649,2.47826086956522
1052,4,28,2,2.25097441571087,0.202327506813778,0.446424945589406,0,1.86873656614533,0.015684596988564,0.05,0,115,115,285,285,700,1.85097441571087,2.47826086956522
1053,4,28,3,2.26631957477015,0.201651249965577,0.446424945589406,0,1.88419663751096,0.015658677339639,0.05,0,115,115,285,285,800,1.86631957477015,2.47826086956522
1054,4,28,4,2.2810016987628,0.200991938086782,0.446424945589406,0,1.89899515238319,0.015616700059496,0.05,0,115,115,285,285,900,1.8810016987628,2.47826086956522
1055,4,28,5,2.29535122836795,0.200343153723954,0.446424945589406,0,1.9134458435923,0.015582722427164,0.05,0,115,115,285,285,1000,1.89535122836795,2.47826086956522
1056,4,29,1,2.23308480403275,-3.38956633600447,0.451487347015536,0,1.84550302091563,-3.7771494877484,0.05,0,115,115,290,290,600,1.82808480403275,2.52173913043478
1057,4,29,2,2.23283487535849,0.208089231334609,0.451487347015536,0,1.8453798239535,0.015659664009862,0.05,0,115,115,290,290,700,1.82783487535849,2.52173913043478
1058,4,29,3,2.25523714806927,0.207396027182958,0.451487347015536,0,1.86790132306968,0.015622164046427,0.05,0,115,115,290,290,800,1.85023714806927,2.52173913043478
1059,4,29,4,2.26858313574777,0.206719634839471,0.451487347015536,0,1.88135972841803,0.015586379871814,0.05,0,115,115,290,290,900,1.86358313574777,2.52173913043478
1060,4,29,5,2.29700231223132,0.205761129305682,0.451487347015536,0,1.90988840902752,0.015584887290997,0.05,0,115,115,290,290,1000,1.89200231223132,2.52173913043478
1061,4,30,1,2.23776175143613,0.214447312659545,0.456547594742265,0,1.84497251217231,0.015728875880478,0.05,0,115,115,295,295,600,1.82776175143613,2.56521739130435
1062,4,30,2,2.24008700192794,0.213765727576539,0.456547594742265,0,1.84742648775523,0.015650600860408,0.05,0,115,115,295,295,700,1.83008700192794,2.56521739130435
1063,4,30,3,2.26588043526956,-3.30140294145867,0.456547594742265,0,1.87333818228543,-3.69394679937062,0.05,0,115,115,295,295,800,1.85588043526956,2.56521739130435
1064,4,30,4,2.26926606126874,0.212352342874446,0.456547594742265,0,1.8768351903077,0.015585408569731,0.05,0,115,115,295,295,900,1.85926606126874,2.56521739130435
1065,4,30,5,2.2847410551743,0.04480264978123,0.456547594742265,0,1.89241545408745,-0.350148003708572,0.05,0,115,115,295,295,1000,1.8747410551743,2.56521739130435
1066,4,31,1,2.2237302697468,-3.43186852680127,0.461605798999278,0,1.82574699704912,-3.82985314804076,0.05,0,115,115,300,300,600,1.8087302697468,2.60869565217391
1067,4,31,2,2.23537434551143,-3.39761341363646,0.461605798999278,0,1.83751568765971,-3.79547355178659,0.05,0,115,115,300,300,700,1.82037434551143,2.60869565217391
1068,4,31,3,2.26877940902505,0.218681871740963,0.461605798999278,0,1.87104085978228,0.015593660622107,0.05,0,115,115,300,300,800,1.85377940902505,2.60869565217391
1069,4,31,4,2.26431008488568,0.21801337399883,0.461605798999278,0,1.86667740182024,0.01560249567702,0.05,0,115,115,300,300,900,1.84931008488568,2.60869565217391
1070,4,31,5,2.28641839748418,-3.2432404155063,0.461605798999278,0,1.88889182664649,-3.64076875162995,0.05,0,115,115,300,300,1000,1.87141839748418,2.60869565217391
1071,4,32,1,2.22874592288378,0.225791852310528,0.466662062579967,0,1.82557232232579,0.015683742153687,0.05,0,115,115,305,305,600,1.80874592288378,2.65217391304348
1072,4,32,2,2.25545660832577,0.225029823678859,0.466662062579967,0,1.85240252105913,0.015720356673834,0.05,0,115,115,305,305,700,1.83545660832577,2.65217391304348
1073,4,32,3,2.25024355018861,-3.35979596919285,0.466662062579967,0,1.84730988007605,-3.76273122304267,0.05,0,115,115,305,305,800,1.83024355018861,2.65217391304348
1074,4,32,4,2.28635575093983,0.223350423363157,0.466662062579967,0,1.88352930752546,0.01562571026289,0.05,0,115,115,305,305,900,1.86635575093983,2.65217391304348
1075,4,32,5,2.29953036779087,0.222672871085937,0.466662062579967,0,1.89680931017917,0.015620639144076,0.05,0,115,115,305,305,1000,1.87953036779087,2.65217391304348
1076,4,33,1,2.24305595405392,0.231143727989912,0.4717164814613,0,1.83469894298583,0.015702734128806,0.05,0,115,115,310,310,600,1.81805595405392,2.69565217391304
1077,4,33,2,2.25717909564351,0.230614827820825,0.4717164814613,0,1.84894500975517,0.015670876460245,0.05,0,115,115,310,310,700,1.83217909564351,2.69565217391304
1078,4,33,3,2.27143909663366,0.229885767564755,0.4717164814613,0,1.86332081506361,0.015767750277808,0.05,0,115,115,310,310,800,1.84643909663366,2.69565217391304
1079,4,33,4,2.2752760810829,0.229225866800858,0.4717164814613,0,1.86726546735356,0.015580519512386,0.05,0,115,115,310,310,900,1.8502760810829,2.69565217391304
1080,4,33,5,2.28868708708262,-3.25473530093712,0.4717164814613,0,1.88077915059778,-3.66264497476524,0.05,0,115,115,310,310,1000,1.86368708708262,2.69565217391304
1081,4,34,1,2.24283424607398,0.23696939833034,0.476769145362398,0,1.82929997267622,0.015821552830219,0.05,0,115,115,315,315,600,1.81283424607398,2.73913043478261
1082,4,34,2,2.241010892266,0.236215576274249,0.476769145362398,0,1.82759765243971,0.015654892064278,0.05,0,115,115,315,315,700,1.811010892266,2.73913043478261
1083,4,34,3,2.2735788817048,0.235221015301556,0.476769145362398,0,1.86028068740294,0.015635378283532,0.05,0,115,115,315,315,800,1.8435788817048,2.73913043478261
1084,4,34,4,2.28762579985702,0.234779088847618,0.476769145362398,0,1.8744305046129,0.01559777771163,0.05,0,115,115,315,315,900,1.85762579985702,2.73913043478261
1085,4,34,5,2.28824775177941,0.23408658420027,0.476769145362398,0,1.87515868277078,0.01554965717342,0.05,0,115,115,315,315,1000,1.85824775177941,2.73913043478261
1086,4,35,1,2.24476861964117,0.242526012608544,0.481820138248818,0,1.82606171423743,0.015675444936868,0.05,0,115,115,320,320,600,1.80976861964117,2.78260869565217
1087,4,35,2,2.25963779282205,0.241787630124934,0.481820138248818,0,1.841051598495,0.015730824895186,0.05,0,115,115,320,320,700,1.82463779282205,2.78260869565217
1088,4,35,3,2.2612157468682,0.241058085866391,0.481820138248818,0,1.84274324971623,0.015628520213112,0.05,0,115,115,320,320,800,1.8262157468682,2.78260869565217
1089,4,35,4,2.27805521276348,0.240332155427271,0.481820138248818,0,1.85968983682835,0.015594689034808,0.05,0,115,115,320,320,900,1.84305521276348,2.78260869565217
1090,4,35,5,2.30233114044941,0.239574321698185,0.481820138248818,0,1.88406782553887,0.015598168815525,0.05,0,115,115,320,320,1000,1.86733114044941,2.78260869565217
1091,4,36,1,2.24723323506565,0.247864400771185,0.486869538788622,0,1.8233617236974,0.015702060831912,0.05,0,115,115,325,325,600,1.80723323506565,2.82608695652174
1092,4,36,2,2.26160231659777,0.247300277327528,0.486869538788622,0,1.83785211184638,0.015733540729249,0.05,0,115,115,325,325,700,1.82160231659777,2.82608695652174
1093,4,36,3,2.26199581591616,0.246585848376814,0.486869538788622,0,1.83835535347936,0.015625448066244,0.05,0,115,115,325,325,800,1.82199581591616,2.82608695652174
1094,4,36,4,2.28930459361622,0.24581166732764,0.486869538788622,0,1.86576835055574,0.015574188510707,0.05,0,115,115,325,325,900,1.84930459361622,2.82608695652174
1095,4,36,5,2.29550549800642,-3.26545237707086,0.486869538788622,0,1.87207183375822,-3.68888772371529,0.05,0,115,115,325,325,1000,1.85550549800642,2.82608695652174
1096,4,37,1,2.23168325414256,0.04469052178879,0.491917420765551,0,1.80264915137171,-0.386610575225168,0.05,0,115,115,330,330,600,1.78668325414256,2.8695652173913
1097,4,37,2,2.25232778168061,0.25284897395804,0.491917420765551,0,1.82341270114676,0.015653263797388,0.05,0,115,115,330,330,700,1.80732778168061,2.8695652173913
1098,4,37,3,2.27752606387857,0.252062088720641,0.491917420765551,0,1.84872200280997,0.015645616700203,0.05,0,115,115,330,330,800,1.83252606387857,2.8695652173913
1099,4,37,4,2.29123233525524,0.251100830951101,0.491917420765551,0,1.8625335812803,0.015643365998403,0.05,0,115,115,330,330,900,1.84623233525524,2.8695652173913
1100,4,37,5,2.30443546780178,0.250592297895479,0.491917420765551,0,1.87583615433955,0.01561474522413,0.05,0,115,115,330,330,1000,1.85943546780178,2.8695652173913
1101,4,38,1,2.23206283389318,0.044636833278368,0.496963853453957,0,1.7978727098343,-0.39175019565018,0.05,0,115,115,335,335,600,1.78206283389318,2.91304347826087
1102,4,38,2,2.26441324265401,0.258319710727042,0.496963853453957,0,1.83034296585775,0.015746417813591,0.05,0,115,115,335,335,700,1.81441324265401,2.91304347826087
1103,4,38,3,2.27826724989596,0.257568589688225,0.496963853453957,0,1.84430845937001,0.015651016043752,0.05,0,115,115,335,335,800,1.82826724989596,2.91304347826087
1104,4,38,4,2.29154721127772,0.256824684642024,0.496963853453957,0,1.85768909352213,0.015648517390767,0.05,0,115,115,335,335,900,1.84154721127772,2.91304347826087
1105,4,38,5,2.27713831668849,-3.33126602660647,0.496963853453957,0,1.84338164679177,-3.76502437865437,0.05,0,115,115,335,335,1000,1.82713831668849,2.91304347826087
1106,4,39,1,2.24287171051928,0.264636591427857,0.502008901959577,0,1.80353047033438,0.015720238752641,0.05,0,115,115,340,340,600,1.78787171051928,2.95652173913043
1107,4,39,2,2.26536716303787,0.263834312474995,0.502008901959577,0,1.82614271027411,0.015556853918635,0.05,0,115,115,340,340,700,1.81036716303787,2.95652173913043
1108,4,39,3,2.26923227257332,0.263063759937531,0.502008901959577,0,1.83011896836461,0.015624046101805,0.05,0,115,115,340,340,800,1.81423227257332,2.95652173913043
1109,4,39,4,2.28321263455403,0.262339888765876,0.502008901959577,0,1.84420348970927,0.015587999556523,0.05,0,115,115,340,340,900,1.82821263455403,2.95652173913043
1110,4,39,5,2.2954572485729,0.26159330008088,0.502008901959577,0,1.85654648726206,0.015559450742078,0.05,0,115,115,340,340,1000,1.8404572485729,2.95652173913043
1111,4,40,1,2.25290548029915,0.270071833024991,0.507052627529742,0,1.80841792407841,0.015751803351147,0.05,0,115,115,345,345,600,1.79290548029915,3
1112,4,40,2,2.26664332173026,0.269308639428386,0.507052627529742,0,1.82227768705322,0.015561297736009,0.05,0,115,115,345,345,700,1.80664332173026,3
1113,4,40,3,2.28203301984999,0.268287527829118,0.507052627529742,0,1.83776950735698,0.015627584316175,0.05,0,115,115,345,345,800,1.82203301984999,3
1114,4,40,4,2.29537073841129,0.267527142720517,0.507052627529742,0,1.85121396212917,0.015683367001829,0.05,0,115,115,345,345,900,1.83537073841129,3
1115,4,40,5,2.29834526950741,0.267087817521492,0.507052627529742,0,1.85428511625235,0.015558098982365,0.05,0,115,115,345,345,1000,1.83834526950741,3
1116,4,41,1,2.24344963152706,0.275574544881051,0.512095087836172,0,1.79381958213279,0.015696589454246,0.05,0,115,115,350,350,600,1.77844963152706,3.04347826086957
1117,4,41,2,2.26839538837219,0.274745584420904,0.512095087836172,0,1.8188823375761,0.015659869464013,0.05,0,115,115,350,350,700,1.80339538837219,3.04347826086957
1118,4,41,3,2.26943335000596,0.274001545458028,0.512095087836172,0,1.82002831859726,0.015628217800802,0.05,0,115,115,350,350,800,1.80443335000596,3.04347826086957
1119,4,41,4,2.29651554217916,0.27320101424995,0.512095087836172,0,1.84721115843913,0.015565100955572,0.05,0,115,115,350,350,900,1.83151554217916,3.04347826086957
1120,4,41,5,2.30928789758879,0.272475096837843,0.512095087836172,0,1.8600822887998,0.015589806633355,0.05,0,115,115,350,350,1000,1.84428789758879,3.04347826086957
1121,4,42,1,2.25607371918276,0.280965015844973,0.51713633723318,0,1.8013071319678,0.015704604251887,0.05,0,115,115,355,355,600,1.78607371918276,3.08695652173913
1122,4,42,2,2.27116036883951,0.279971959695568,0.51713633723318,0,1.81653175637072,0.015696882042794,0.05,0,115,115,355,355,700,1.80116036883951,3.08695652173913
1123,4,42,3,2.27406061762737,0.279453214054519,0.51713633723318,0,1.81951614529701,0.015621967104751,0.05,0,115,115,355,355,800,1.80406061762737,3.08695652173913
1124,4,42,4,2.29735636127632,0.278612980209678,0.51713633723318,0,1.84290915174159,0.015644050123196,0.05,0,115,115,355,355,900,1.82735636127632,3.08695652173913
1125,4,42,5,2.31142283758036,0.277653463469542,0.51713633723318,0,1.85707791756381,0.015593702416232,0.05,0,115,115,355,355,1000,1.84142283758036,3.08695652173913
1126,4,43,1,2.25824369261347,0.286202083823569,0.52217642699372,0,1.79834064159582,0.015586405544369,0.05,0,115,115,360,360,600,1.78324369261347,3.1304347826087
1127,4,43,2,2.27288976700311,0.285394196193175,0.52217642699372,0,1.81310188735311,0.015683366238786,0.05,0,115,115,360,360,700,1.79788976700311,3.1304347826087
1128,4,43,3,2.28623550863189,0.284632069780875,0.52217642699372,0,1.82655568851083,0.015632284628783,0.05,0,115,115,360,360,800,1.81123550863189,3.1304347826087
1129,4,43,4,2.28628368508994,0.284066667190709,0.52217642699372,0,1.82670538411138,0.015596007620361,0.05,0,115,115,360,360,900,1.81128368508994,3.1304347826087
1130,4,43,5,2.29695990029964,0.28331489121404,0.52217642699372,0,1.83747752490169,0.015567445896072,0.05,0,115,115,360,360,1000,1.82195990029964,3.1304347826087
1131,4,44,1,2.24983749637578,0.291868329401622,0.527215405525497,0,1.78480514517366,0.015696095981946,0.05,0,115,115,365,365,600,1.76983749637578,3.17391304347826
1132,4,44,2,2.25404355643955,0.291038567731026,0.527215405525497,0,1.78912505188629,0.015674335857772,0.05,0,115,115,365,365,700,1.77404355643955,3.17391304347826
1133,4,44,3,2.27395730290977,0.044580003055605,0.527215405525497,0,1.80914594368618,-0.422373660990334,0.05,0,115,115,365,365,800,1.79395730290977,3.17391304347826
1134,4,44,4,2.29062703287539,0.289488283761663,0.527215405525497,0,1.8259166035386,0.015600160929218,0.05,0,115,115,365,365,900,1.81062703287539,3.17391304347826
1135,4,44,5,2.31326686794927,0.288693127357237,0.527215405525497,0,1.84864624186285,0.015591295909263,0.05,0,115,115,365,365,1000,1.83326686794927,3.17391304347826
1136,4,45,1,2.24557080814359,0.044618716349316,0.532253318569077,0,1.77541191190707,-0.427647699295599,0.05,0,115,115,370,370,600,1.76057080814359,3.21739130434783
1137,4,45,2,2.27507378530701,0.296400999977566,0.532253318569077,0,1.80502288906905,0.01567765283442,0.05,0,115,115,370,370,700,1.79007378530701,3.21739130434783
1138,4,45,3,2.28956067286957,0.295419532850017,0.532253318569077,0,1.81961990298947,0.015625723123239,0.05,0,115,115,370,370,800,1.80456067286957,3.21739130434783
1139,4,45,4,2.30161045436665,0.294874627859233,0.532253318569077,0,1.83177246771724,0.015629324463932,0.05,0,115,115,370,370,900,1.81661045436665,3.21739130434783
1140,4,45,5,2.31572179222509,0.293859548405495,0.532253318569077,0,1.84597786316245,0.015550533771408,0.05,0,115,115,370,370,1000,1.83072179222509,3.21739130434783
1141,4,46,1,2.26349662722881,0.302440526811808,0.537290209379726,0,1.78821781449999,0.015769894885023,0.05,0,115,115,375,375,600,1.77349662722881,3.26086956521739
1142,4,46,2,2.26125399496467,0.301811552928106,0.537290209379726,0,1.78608452210779,0.015674372462114,0.05,0,115,115,375,375,700,1.77125399496466,3.26086956521739
1143,4,46,3,2.27881888191078,0.301049225437197,0.537290209379726,0,1.8037552972746,0.015633182762085,0.05,0,115,115,375,375,800,1.78881888191078,3.26086956521739
1144,4,46,4,2.30418498827342,0.300011879691751,0.537290209379726,0,1.82922186142533,0.015646916527103,0.05,0,115,115,375,375,900,1.81418498827342,3.26086956521739
1145,4,46,5,2.31626576015769,0.299460038046224,0.537290209379726,0,1.8413976464595,0.015646980040842,0.05,0,115,115,375,375,1000,1.82626576015769,3.26086956521739
1146,4,47,1,2.26420518752353,0.308041301498432,0.542326118894518,0,1.78380446308098,0.015663357928664,0.05,0,115,115,380,380,600,1.76920518752353,3.30434782608696
1147,4,47,2,2.27825108972262,0.307207991920784,0.542326118894518,0,1.79796191144818,0.015595381175778,0.05,0,115,115,380,380,700,1.78325108972262,3.30434782608696
1148,4,47,3,2.29271802264765,0.306174810421747,0.542326118894518,0,1.81253282319131,0.015666372824344,0.05,0,115,115,380,380,800,1.79771802264765,3.30434782608696
1149,4,47,4,2.30583014162975,0.30561238935586,0.542326118894518,0,1.82574079856976,0.015621966209161,0.05,0,115,115,380,380,900,1.81083014162975,3.30434782608696
1150,4,47,5,2.31241719842279,0.044644127783822,0.542326118894518,0,1.83242578160658,-0.437590211037363,0.05,0,115,115,380,380,1000,1.81741719842279,3.30434782608696
1151,4,48,1,2.26688457597374,0.313195375141892,0.547361085886103,0,1.78136647107951,0.015720002681204,0.05,0,115,115,385,385,600,1.76688457597374,3.34782608695652
1152,4,48,2,2.26344395072666,0.045850063414996,0.547361085886103,0,1.77803702486743,-0.442910632698778,0.05,0,115,115,385,385,700,1.76344395072666,3.34782608695652
1153,4,48,3,2.29347767813248,0.311762628499361,0.547361085886103,0,1.8081757349811,0.015659697864901,0.05,0,115,115,385,385,800,1.79347767813248,3.34782608695652
1154,4,48,4,2.30826397142369,0.310736201228211,0.547361085886103,0,1.82306429159625,0.015622321422073,0.05,0,115,115,385,385,900,1.80826397142369,3.34782608695652
1155,4,48,5,2.3196875857685,0.310166296898664,0.547361085886103,0,1.83457587891401,0.015450598003025,0.05,0,115,115,385,385,1000,1.8196875857685,3.34782608695652
1156,4,49,1,2.25201434687247,0.044650420046418,0.552395147104349,0,1.76138270527663,-0.448091276288961,0.05,0,115,115,390,390,600,1.74701434687247,3.39130434782609
1157,4,49,2,2.2823896374212,0.317897765968288,0.552395147104349,0,1.79187938687251,0.015818799808864,0.05,0,115,115,390,390,700,1.7773896374212,3.39130434782609
1158,4,49,3,2.2826475931135,0.044679999301944,0.552395147104349,0,1.79223085540215,-0.447939809939335,0.05,0,115,115,390,390,800,1.7776475931135,3.39130434782609
1159,4,49,4,2.29706434813897,0.044637356608782,0.552395147104349,0,1.8067459021977,-0.447877169880313,0.05,0,115,115,390,390,900,1.79206434813897,3.39130434782609
1160,4,49,5,2.32144345844904,0.315306621911354,0.552395147104349,0,1.83121530814146,0.015617464104508,0.05,0,115,115,390,390,1000,1.81644345844904,3.39130434782609
1161,4,50,1,2.26976362329898,0.324074956360912,0.557428337406972,0,1.77401853600179,0.015897961597896,0.05,0,115,115,395,395,600,1.75976362329898,3.43478260869565
1162,4,50,2,2.26971260938973,0.323327896998872,0.557428337406972,0,1.77408068873104,0.015674199076439,0.05,0,115,115,395,395,700,1.75971260938973,3.43478260869565
1163,4,50,3,2.29756674138938,0.322450698632889,0.557428337406972,0,1.80203773944523,0.015621431576016,0.05,0,115,115,395,395,800,1.78756674138938,3.43478260869565
1164,4,50,4,2.30977183138041,0.321631910416154,0.557428337406972,0,1.81434012130027,0.015635814512015,0.05,0,115,115,395,395,900,1.79977183138041,3.43478260869565
1165,4,50,5,2.32322339843649,0.320645513346048,0.557428337406972,0,1.82788020713862,0.015474923009143,0.05,0,115,115,395,395,1000,1.81322339843649,3.43478260869565
1166,4,51,1,2.27309867526268,0.329254672498746,0.562460689880144,0,1.77225249873114,0.015724429970457,0.05,0,115,115,400,400,600,1.75809867526268,3.47826086956522
1167,4,51,2,2.28635378467503,0.328393886224209,0.562460689880144,0,1.78561439858848,0.015835432621924,0.05,0,115,115,400,400,700,1.77135378467503,3.47826086956522
1168,4,51,3,2.28925819623715,0.327771078498751,0.562460689880144,0,1.78862128042369,0.015640640478684,0.05,0,115,115,400,400,800,1.77425819623715,3.47826086956522
1169,4,51,4,2.31102861183573,0.326971202001214,0.562460689880144,0,1.81048323376066,0.015580060199231,0.05,0,115,115,400,400,900,1.79602861183573,3.47826086956522
1170,4,51,5,2.32413396941486,0.32616157519693,0.562460689880144,0,1.82368796523264,0.015633403579766,0.05,0,115,115,400,400,1000,1.80913396941486,3.47826086956522
1171,4,52,1,2.27477623919152,0.334580928771434,0.567492235949962,0,1.76882318506936,0.015710238109582,0.05,0,115,115,405,405,600,1.75477623919152,3.52173913043478
1172,4,52,2,2.28736182078829,0.33394413536834,0.567492235949962,0,1.78152260487137,0.015695959066939,0.05,0,115,115,405,405,700,1.76736182078829,3.52173913043478
1173,4,52,3,2.30060275351136,0.333096081530537,0.567492235949962,0,1.79485853805548,0.01570039975118,0.05,0,115,115,405,405,800,1.78060275351136,3.52173913043478
1174,4,52,4,2.31374614828587,0.332065994979615,0.567492235949962,0,1.80810410075878,0.015758661508643,0.05,0,115,115,405,405,900,1.79374614828587,3.52173913043478
1175,4,52,5,2.32576583204667,0.331483240861537,0.567492235949962,0,1.82021295384247,0.015620868818485,0.05,0,115,115,405,405,1000,1.80576583204667,3.52173913043478
1176,4,53,1,2.27591913577696,0.340073865282459,0.57252300548558,0,1.76486220165403,0.015750394196484,0.05,0,115,115,410,410,600,1.75091913577696,3.56521739130435
1177,4,53,2,2.27048381347029,0.044456762023229,0.57252300548558,0,1.75953565660493,-0.4683962185411,0.05,0,115,115,410,410,700,1.74548381347029,3.56521739130435
1178,4,53,3,2.30255377830383,0.338397386348001,0.57252300548558,0,1.79170654369117,0.015667818299118,0.05,0,115,115,410,410,800,1.77755377830383,3.56521739130435
1179,4,53,4,2.31584253107929,0.337559609100057,0.57252300548558,0,1.80510136256703,0.015659202853121,0.05,0,115,115,410,410,900,1.79084253107929,3.56521739130435
1180,4,53,5,2.32727934785624,0.336774666842194,0.57252300548558,0,1.81661921937839,0.015785238934177,0.05,0,115,115,410,410,1000,1.80227934785624,3.56521739130435
1181,4,54,1,2.27837612597561,0.345217612104471,0.577553026894726,0,1.76222204927393,0.015848533591151,0.05,0,115,115,415,415,600,1.74837612597561,3.60869565217391
1182,4,54,2,2.2915910216162,0.344348149593833,0.577553026894726,0,1.77554140914629,0.015672068574864,0.05,0,115,115,415,415,700,1.7615910216162,3.60869565217391
1183,4,54,3,2.29365367798832,0.343717525671012,0.577553026894726,0,1.77770691849612,0.01564598143366,0.05,0,115,115,415,415,800,1.76365367798832,3.60869565217391
1184,4,54,4,2.30781614613267,0.342954307438366,0.577553026894726,0,1.79196522422802,0.015614621716863,0.05,0,115,115,415,415,900,1.77781614613267,3.60869565217391
1185,4,54,5,2.31778195620024,0.0447047215358,0.577553026894726,0,1.80202158606603,-0.473320058627543,0.05,0,115,115,415,415,1000,1.78778195620024,3.60869565217391
1186,4,55,1,2.28072513889111,0.350536246229068,0.582582327212252,0,1.75947086270106,0.015616800005193,0.05,0,115,115,420,420,600,1.74572513889111,3.65217391304348
1187,4,55,2,2.29428476934716,0.349676752688015,0.582582327212252,0,1.77313555918985,0.01572272076919,0.05,0,115,115,420,420,700,1.75928476934716,3.65217391304348
1188,4,55,3,2.30589069374105,0.349010752846657,0.582582327212252,0,1.78484718286825,0.015670943491784,0.05,0,115,115,420,420,800,1.77089069374105,3.65217391304348
1189,4,55,4,2.31920353967735,0.348003327737695,0.582582327212252,0,1.7982554468107,0.015643965289245,0.05,0,115,115,420,420,900,1.78420353967735,3.65217391304348
1190,4,55,5,2.33111850735854,0.34739764400829,0.582582327212252,0,1.81025827287295,0.01562614890686,0.05,0,115,115,420,420,1000,1.79611850735854,3.65217391304348
1191,4,56,1,2.28266236810305,0.355829622049911,0.587610932182309,0,1.75631057279927,0.015779028011079,0.05,0,115,115,425,425,600,1.74266236810305,3.69565217391304
1192,4,56,2,2.28708687718391,0.355186154586323,0.587610932182309,0,1.76084539027175,0.015678356708713,0.05,0,115,115,425,425,700,1.74708687718391,3.69565217391304
1193,4,56,3,2.3078510364545,0.354276274511948,0.587610932182309,0,1.78170975227594,0.015543943070725,0.05,0,115,115,425,425,800,1.7678510364545,3.69565217391304
1194,4,56,4,2.32116937076519,0.353274141874275,0.587610932182309,0,1.79512300100721,0.015636076170212,0.05,0,115,115,425,425,900,1.78116937076519,3.69565217391304
1195,4,56,5,2.33271638199744,0.35266763696663,0.587610932182309,0,1.80675944250448,0.015645834988419,0.05,0,115,115,425,425,1000,1.79271638199744,3.69565217391304
1196,4,57,1,2.284331302835,0.361128084070282,0.592638866334668,0,1.75288914979898,0.015736104939749,0.05,0,115,115,430,430,600,1.739331302835,3.73913043478261
1197,4,57,2,2.29734244970096,0.360408703589531,0.592638866334668,0,1.76600773623478,0.015666999738064,0.05,0,115,115,430,430,700,1.75234244970096,3.73913043478261
1198,4,57,3,2.31050498239062,0.359416741631329,0.592638866334668,0,1.77927191665208,0.015635830929951,0.05,0,115,115,430,430,800,1.76550498239062,3.73913043478261
1199,4,57,4,2.32276875682891,0.358751647484042,0.592638866334668,0,1.79162803303329,0.015632247784884,0.05,0,115,115,430,430,900,1.77776875682891,3.73913043478261
1200,4,57,5,2.32409092783794,0.357966574638954,0.592638866334668,0,1.79304045268642,0.015595123528911,0.05,0,115,115,430,430,1000,1.77909092783794,3.73913043478261
1201,4,58,1,2.28615707915718,0.366551435593148,0.597666153055679,0,1.74962641845934,0.015724842963658,0.05,0,115,115,435,435,600,1.73615707915718,3.78260869565217
1202,4,58,2,2.29935200848972,0.365558529937528,0.597666153055679,0,1.76292508316839,0.015580246146462,0.05,0,115,115,435,435,700,1.74935200848972,3.78260869565217
1203,4,58,3,2.31181374466942,0.36483057449174,0.597666153055679,0,1.77549752829926,0.01564112589062,0.05,0,115,115,435,435,800,1.76181374466942,3.78260869565217
1204,4,58,4,2.3240171340449,0.364026161326542,0.597666153055679,0,1.78778702604063,0.015448274868913,0.05,0,115,115,435,435,900,1.7740171340449,3.78260869565217
1205,4,58,5,2.33708754293352,0.362983456541554,0.597666153055679,0,1.80095586592482,0.015631560316123,0.05,0,115,115,435,435,1000,1.78708754293352,3.78260869565217
1206,4,59,1,2.28780451119974,0.371873592077135,0.602692814654296,0,1.74618782057632,0.015770730919576,0.049999999999999,0,115,115,440,440,600,1.73280451119974,3.82608695652174
1207,4,59,2,2.30178576614122,0.370823730785532,0.602692814654296,0,1.76027135949781,0.015531672221062,0.049999999999999,0,115,115,440,440,700,1.74678576614122,3.82608695652174
1208,4,59,3,2.3142022951366,0.369938839027935,0.602692814654296,0,1.77279204170062,0.015847563343576,0.049999999999999,0,115,115,440,440,800,1.7592022951366,3.82608695652174
1209,4,59,4,2.32705075978059,0.369090569913039,0.602692814654296,0,1.78572969766285,0.015739559148445,0.049999999999999,0,115,115,440,440,900,1.77205075978059,3.82608695652174
1210,4,59,5,2.33897054749272,0.368267165065714,0.602692814654296,0,1.797740253604,0.01558907835241,0.049999999999999,0,115,115,440,440,1000,1.78397054749272,3.82608695652174
1211,4,60,1,2.29021488508854,0.37715172768487,0.607718872423573,0,1.74351048669039,0.015687248000217,0.049999999999999,0,115,115,445,445,600,1.73021488508854,3.8695652173913
1212,4,60,2,2.29090998473459,0.376278593734535,0.607718872423573,0,1.74430902974504,0.015687260820183,0.049999999999999,0,115,115,445,445,700,1.73090998473459,3.8695652173913
